	0.161781	0.245666	0.166548	0.220088
	0.162489	0.241865	0.166484	0.221634
	0.161007	0.238063	0.165968	0.220668
	0.159268	0.233102	0.166484	0.220475
	0.162747	0.233425	0.166097	0.223503
	0.161330	0.228399	0.166162	0.222987
	0.162167	0.225307	0.164293	0.221699
	0.165324	0.224147	0.166226	0.224405
	0.161781	0.219637	0.167515	0.223889
	0.162618	0.217962	0.166548	0.224405
	0.159526	0.214161	0.165453	0.224984
	0.161652	0.212872	0.167321	0.225564
	0.162489	0.209973	0.165324	0.224276
	0.159912	0.205205	0.164615	0.226209
	0.162811	0.205527	0.167643	0.229430
	0.162038	0.202564	0.165517	0.227690
	0.161458	0.200437	0.166742	0.230010
	0.162747	0.198762	0.166484	0.231363
	0.164358	0.197538	0.168030	0.231943
	0.161265	0.193415	0.166870	0.229108
	0.164680	0.193093	0.167128	0.232072
	0.162811	0.191160	0.166033	0.231041
	0.165324	0.189034	0.166935	0.233682
	0.161781	0.186456	0.165066	0.232587
	0.160556	0.186392	0.167579	0.236582
	0.162554	0.184266	0.166935	0.236324
	0.161265	0.182398	0.165775	0.236066
	0.162811	0.182526	0.167579	0.238579
	0.163134	0.181302	0.166033	0.236646
	0.162747	0.180143	0.167450	0.239803
	0.162489	0.178467	0.166742	0.238965
	0.164615	0.178983	0.166870	0.240705
	0.163327	0.175826	0.167515	0.243347
	0.160814	0.173957	0.166033	0.242767
	0.163391	0.175375	0.167643	0.245086
	0.162489	0.174602	0.168223	0.245602
	0.160170	0.170929	0.165775	0.244764
	0.164358	0.174602	0.170092	0.248307
	0.162489	0.171638	0.168868	0.248694
	0.164551	0.170672	0.167192	0.251336
	0.163456	0.170800	0.168030	0.250691
	0.164229	0.169770	0.168417	0.254170
	0.164551	0.170092	0.167901	0.255652
	0.161845	0.167064	0.166806	0.255137
	0.164293	0.169190	0.168610	0.259518
	0.162167	0.167515	0.167772	0.259067
	0.161007	0.165904	0.166291	0.259840
	0.162683	0.167837	0.169641	0.265188
	0.164293	0.167515	0.169770	0.266734
	0.163005	0.164615	0.166355	0.266154
	0.164809	0.165453	0.167643	0.268473
	0.166162	0.166999	0.169125	0.272210
	0.162876	0.165389	0.168932	0.273434
	0.163069	0.163713	0.167321	0.275174
	0.162876	0.162683	0.168674	0.279362
	0.164358	0.162360	0.169383	0.282777
	0.163649	0.162103	0.167450	0.284903
	0.163198	0.163456	0.168223	0.287287
	0.163713	0.164100	0.169125	0.291603
	0.163391	0.162554	0.168674	0.294051
	0.164744	0.163327	0.168739	0.297595
	0.166033	0.163456	0.170285	0.303845
	0.164229	0.161587	0.168610	0.306551
	0.163778	0.161201	0.168159	0.310094
	0.164938	0.161716	0.168996	0.315764
	0.163069	0.161716	0.169061	0.320209
	0.163971	0.159397	0.169061	0.326459
	0.162811	0.160943	0.168932	0.331420
	0.164358	0.162296	0.169512	0.337927
	0.163649	0.160943	0.169576	0.345014
	0.164615	0.161072	0.168417	0.349653
	0.167192	0.162425	0.170736	0.358222
	0.164164	0.159526	0.168868	0.363698
	0.165711	0.160363	0.168996	0.371043
	0.164873	0.160041	0.170800	0.379870
	0.165066	0.160234	0.169834	0.387279
	0.162554	0.158173	0.169319	0.394495
	0.165131	0.159719	0.171445	0.402291
	0.163456	0.159719	0.170543	0.410667
	0.165324	0.157657	0.168159	0.414726
	0.166806	0.161265	0.170414	0.423552
	0.165840	0.160943	0.170865	0.430317
	0.163520	0.158173	0.169834	0.435536
	0.165582	0.158559	0.170414	0.441657
	0.166999	0.160363	0.171574	0.448164
	0.165646	0.160170	0.170027	0.450355
	0.162489	0.156948	0.168610	0.453705
	0.166355	0.160234	0.170994	0.458537
	0.165389	0.159461	0.171187	0.462274
	0.163713	0.157271	0.169190	0.461114
	0.164873	0.159332	0.171316	0.464078
	0.166162	0.160041	0.171574	0.465044
	0.166419	0.159912	0.170285	0.462596
	0.166162	0.159590	0.171638	0.464142
	0.167579	0.159719	0.172347	0.464013
	0.164809	0.158688	0.171960	0.461436
	0.165066	0.158108	0.170736	0.460921
	0.166419	0.159719	0.172669	0.459826
	0.165968	0.158495	0.171316	0.456346
	0.163778	0.156691	0.170027	0.451901
	0.165904	0.158881	0.171896	0.450612
	0.164680	0.159075	0.171831	0.445973
	0.167128	0.160105	0.170865	0.442172
	0.166162	0.158173	0.171123	0.437469
	0.167772	0.159075	0.172991	0.436180
	0.166291	0.158044	0.171445	0.430704
	0.164358	0.156497	0.169190	0.423810
	0.165711	0.159332	0.172218	0.422715
	0.165840	0.158430	0.172669	0.417496
	0.164358	0.156304	0.170221	0.409507
	0.167064	0.159654	0.173829	0.408218
	0.166548	0.159526	0.173635	0.403257
	0.167192	0.158752	0.171574	0.396815
	0.167579	0.159397	0.173120	0.393400
	0.168674	0.158624	0.171702	0.387537
	0.166935	0.158301	0.172991	0.382898
	0.165195	0.157399	0.171767	0.376069
	0.166033	0.159075	0.171509	0.371752
	0.166935	0.159654	0.173700	0.368724
	0.165453	0.157464	0.172153	0.362668
	0.164100	0.157013	0.173120	0.357578
	0.168223	0.159977	0.175053	0.353776
	0.168610	0.159461	0.173571	0.347656
	0.166935	0.157013	0.171380	0.342566
	0.168030	0.158817	0.173829	0.339216
	0.168417	0.159590	0.175053	0.335543
	0.167321	0.157528	0.172218	0.328005
	0.168223	0.157979	0.173442	0.325557
	0.168030	0.158301	0.174151	0.321562
	0.165517	0.157077	0.171316	0.313444
	0.167450	0.157979	0.172669	0.310932
	0.167515	0.159139	0.174473	0.307904
	0.165775	0.158173	0.173571	0.301912
	0.168545	0.159010	0.173635	0.298046
	0.169898	0.159654	0.175117	0.295276
	0.167450	0.158301	0.175117	0.289477
	0.168803	0.158881	0.174408	0.284452
	0.168159	0.158366	0.173249	0.281230
	0.168610	0.159397	0.174731	0.276720
	0.167257	0.157915	0.172798	0.270535
	0.167966	0.157979	0.173571	0.270342
	0.167643	0.160943	0.176084	0.267314
	0.168803	0.159010	0.174859	0.261258
	0.167321	0.157850	0.173700	0.256490
	0.169383	0.160170	0.176148	0.255072
	0.168545	0.160363	0.175697	0.250885
	0.169705	0.158559	0.173055	0.244764
	0.170607	0.159783	0.176341	0.244571
	0.167128	0.157915	0.173829	0.238514
	0.169319	0.157593	0.174537	0.235873
	0.166548	0.157722	0.174666	0.232007
	0.168159	0.158881	0.175633	0.229430
	0.168481	0.158624	0.175568	0.225629
	0.167643	0.159461	0.174344	0.221634
	0.170929	0.161136	0.176084	0.221763
	0.169447	0.158688	0.175568	0.217833
	0.170221	0.160041	0.174344	0.214354
	0.168223	0.157786	0.175439	0.212872
	0.170607	0.160234	0.175826	0.209973
	0.166935	0.156691	0.174215	0.204947
	0.169319	0.159526	0.175375	0.204496
	0.167643	0.158173	0.175955	0.203143
	0.169641	0.159654	0.176084	0.200953
	0.167837	0.157850	0.174666	0.198633
	0.171123	0.161136	0.177179	0.197667
	0.169447	0.159075	0.176470	0.195476
	0.169512	0.158495	0.175310	0.191482
	0.170156	0.160685	0.178081	0.191740
	0.168996	0.159139	0.176599	0.188260
	0.168159	0.157335	0.175826	0.186843
	0.169898	0.159139	0.176921	0.187616
	0.171123	0.159783	0.176406	0.185812
	0.168288	0.157915	0.173829	0.181882
	0.169319	0.158817	0.176341	0.181109
	0.170543	0.161716	0.178403	0.182269
	0.171123	0.159848	0.176986	0.178532
	0.169576	0.160041	0.177694	0.177501
	0.171638	0.159654	0.177888	0.177888
	0.171123	0.159010	0.176857	0.175697
	0.170478	0.158301	0.176728	0.175117
	0.169641	0.158108	0.176341	0.172476
	0.170543	0.160621	0.177565	0.173442
	0.168674	0.159010	0.177114	0.171960
	0.167966	0.157786	0.176986	0.171574
	0.172218	0.160363	0.177952	0.172669
	0.170929	0.159461	0.177372	0.170478
	0.169383	0.159268	0.176341	0.168481
	0.172604	0.161201	0.177501	0.169125
	0.171380	0.160492	0.177694	0.169447
	0.171187	0.159075	0.177823	0.167901
	0.172282	0.159912	0.178403	0.168288
	0.169898	0.159075	0.178467	0.167708
	0.168803	0.158237	0.177952	0.165904
	0.171187	0.159912	0.178596	0.165904
	0.171123	0.160556	0.178210	0.165002
	0.171638	0.160492	0.178918	0.167837
	0.169834	0.158366	0.179305	0.163713
	0.173635	0.161974	0.179692	0.165517
	0.172669	0.162232	0.181045	0.165904
	0.173249	0.160943	0.178983	0.163134
	0.172540	0.159783	0.178725	0.164293
	0.171638	0.161136	0.180207	0.163456
	0.170736	0.158624	0.177501	0.161716
	0.171380	0.159654	0.177952	0.161201
	0.172669	0.161458	0.181109	0.163971
	0.171316	0.159139	0.179305	0.162618
	0.171702	0.159075	0.178854	0.160879
	0.173700	0.162167	0.181624	0.164293
	0.172089	0.160621	0.180336	0.161716
	0.173249	0.161072	0.179498	0.160556
	0.172089	0.161523	0.180400	0.160492
	0.171896	0.159912	0.179820	0.160943
	0.172862	0.160299	0.179563	0.160750
	0.172476	0.160943	0.179820	0.160879
	0.172153	0.160170	0.180465	0.162232
	0.172282	0.160621	0.180851	0.161587
	0.172862	0.160492	0.179498	0.159912
	0.173120	0.161523	0.181302	0.159783
	0.174602	0.162103	0.181496	0.160556
	0.172669	0.160621	0.179885	0.159075
	0.173700	0.161394	0.181818	0.161201
	0.174988	0.162489	0.182269	0.161587
	0.171509	0.160685	0.180787	0.158495
	0.172282	0.159912	0.180916	0.159526
	0.172733	0.160556	0.181882	0.159719
	0.171509	0.161201	0.181560	0.158301
	0.171831	0.161265	0.181882	0.159461
	0.173764	0.161587	0.182204	0.160943
	0.174473	0.161007	0.181367	0.158430
	0.175117	0.161845	0.182526	0.159203
	0.173700	0.160621	0.180980	0.159010
	0.174537	0.161136	0.181496	0.158366
	0.174408	0.161909	0.181302	0.157786
	0.172733	0.161652	0.182655	0.157399
	0.171574	0.159848	0.183235	0.158173
	0.173957	0.161845	0.183428	0.159268
	0.173184	0.160685	0.182075	0.159268
	0.174215	0.162425	0.182977	0.158881
	0.173957	0.161909	0.182720	0.158946
	0.174086	0.162232	0.183235	0.158881
	0.174666	0.162554	0.183493	0.159075
	0.175053	0.161845	0.183042	0.158173
	0.174924	0.162554	0.183815	0.158173
	0.174602	0.162232	0.184137	0.159010
	0.173571	0.160943	0.182977	0.158881
	0.175697	0.162618	0.184008	0.158688
	0.174086	0.161587	0.182977	0.157915
	0.173764	0.162167	0.185361	0.158301
	0.176148	0.162554	0.185297	0.159397
	0.175439	0.162360	0.183879	0.157464
	0.174859	0.161330	0.184717	0.158366
	0.177565	0.163327	0.185683	0.159912
	0.174280	0.162038	0.183235	0.156562
	0.175182	0.161845	0.183944	0.157528
	0.176535	0.161909	0.185039	0.158559
	0.175375	0.162425	0.185490	0.158495
	0.174859	0.161007	0.184459	0.157528
	0.175310	0.161330	0.185039	0.160105
	0.178403	0.162811	0.186070	0.158559
	0.176921	0.163713	0.184781	0.159139
	0.176341	0.162876	0.185232	0.157657
	0.177823	0.163971	0.186070	0.159719
	0.176084	0.162876	0.184653	0.156304
	0.174602	0.161201	0.185426	0.157077
	0.177308	0.163134	0.187294	0.159654
	0.174988	0.162940	0.185554	0.157013
	0.173249	0.162489	0.185361	0.157850
	0.176341	0.163971	0.187036	0.159268
	0.175955	0.162876	0.185748	0.157335
	0.177179	0.163069	0.186392	0.156820
	0.176986	0.162747	0.186972	0.158495
	0.177952	0.163456	0.187165	0.158430
	0.177888	0.164487	0.187487	0.158173
	0.176599	0.163778	0.187487	0.157593
	0.176599	0.162811	0.186263	0.157850
	0.177888	0.163971	0.188260	0.158108
	0.174859	0.161909	0.185941	0.156369
	0.178725	0.163585	0.188196	0.159075
	0.178210	0.164487	0.188260	0.159977
	0.175504	0.162167	0.187230	0.157077
	0.179369	0.164744	0.188776	0.159010
	0.179047	0.164358	0.188840	0.158430
	0.176921	0.164036	0.187552	0.157013
	0.177952	0.164164	0.188067	0.157206
	0.178403	0.164422	0.189485	0.159203
	0.178403	0.163585	0.188325	0.156755
	0.178016	0.162747	0.186972	0.158237
	0.178274	0.165066	0.189291	0.159203
	0.177114	0.162683	0.188196	0.158495
	0.178983	0.163778	0.189420	0.157335
	0.179756	0.164164	0.188776	0.156884
	0.179369	0.166548	0.190709	0.159783
	0.178210	0.163971	0.189549	0.157528
	0.178403	0.163842	0.188776	0.158366
	0.179305	0.164680	0.190515	0.159139
	0.180400	0.165904	0.190644	0.159397
	0.177050	0.162489	0.188389	0.157786
	0.177759	0.164873	0.190644	0.158688
	0.178725	0.164422	0.191095	0.159010
	0.176986	0.163327	0.189356	0.157593
	0.179047	0.163971	0.190193	0.157528
	0.180271	0.165131	0.192191	0.159139
	0.180078	0.165389	0.190064	0.158301
	0.180851	0.163971	0.190193	0.157399
	0.180143	0.165711	0.192384	0.159912
	0.180336	0.163842	0.190966	0.157206
	0.179369	0.164100	0.191933	0.158946
	0.177823	0.164551	0.191740	0.157722
	0.180078	0.164809	0.192964	0.159977
	0.177501	0.163971	0.191095	0.156820
	0.179885	0.164615	0.191933	0.158301
	0.182140	0.166355	0.193544	0.159590
	0.180400	0.164680	0.193866	0.159010
	0.179434	0.163907	0.192384	0.158108
	0.181947	0.165840	0.193286	0.158881
	0.180787	0.164809	0.192899	0.157528
	0.179369	0.164229	0.192191	0.158366
	0.182075	0.166033	0.194188	0.160041
	0.180143	0.165260	0.193286	0.158688
	0.178081	0.164551	0.191546	0.156433
	0.181302	0.165517	0.194123	0.159203
	0.183235	0.167064	0.194897	0.160428
	0.181689	0.165711	0.194446	0.158495
	0.180658	0.165711	0.194832	0.159075
	0.183751	0.168159	0.197280	0.158946
	0.180529	0.164164	0.193866	0.158881
	0.181431	0.165066	0.194703	0.158559
	0.183428	0.166613	0.196185	0.159268
	0.181560	0.165453	0.194768	0.158817
	0.179047	0.164615	0.194123	0.157528
	0.180336	0.165968	0.195219	0.158688
	0.183622	0.168094	0.197409	0.160750
	0.183235	0.166291	0.195992	0.159203
	0.181302	0.165260	0.194961	0.157850
	0.183428	0.167192	0.196701	0.159139
	0.185554	0.168545	0.198182	0.160234
	0.182269	0.164487	0.194639	0.157786
	0.183493	0.165582	0.197280	0.159461
	0.181045	0.166870	0.198698	0.160621
	0.181045	0.166291	0.197345	0.156884
	0.181173	0.166097	0.197409	0.158559
	0.184008	0.167450	0.198569	0.159912
	0.183364	0.166999	0.198698	0.160234
	0.182011	0.166548	0.198118	0.158881
	0.185877	0.168610	0.199342	0.160685
	0.185168	0.167450	0.201339	0.161007
	0.182977	0.165968	0.197152	0.158237
	0.185748	0.168030	0.199149	0.159977
	0.182655	0.166291	0.199600	0.159010
	0.183557	0.166999	0.199600	0.158366
	0.184524	0.167772	0.199664	0.159590
	0.184330	0.166677	0.199600	0.160363
	0.183751	0.167128	0.200953	0.160814
	0.185039	0.167643	0.201211	0.159912
	0.185554	0.167321	0.200373	0.159268
	0.185812	0.167386	0.201275	0.160299
	0.185877	0.167450	0.201082	0.160750
	0.185812	0.168674	0.202177	0.160428
	0.184975	0.168094	0.201790	0.161007
	0.184395	0.167257	0.201468	0.160621
	0.185168	0.167837	0.203015	0.160556
	0.184781	0.168545	0.203208	0.160750
	0.183686	0.167450	0.202499	0.158881
	0.184266	0.167450	0.201597	0.159397
	0.187230	0.168868	0.203530	0.160621
	0.188518	0.169512	0.203788	0.161716
	0.185039	0.166742	0.202177	0.159526
	0.186843	0.168545	0.204561	0.160492
	0.188260	0.169705	0.204625	0.161136
	0.185554	0.166484	0.201275	0.158559
	0.185426	0.167128	0.206365	0.161136
	0.187294	0.169576	0.205592	0.161136
	0.184653	0.167643	0.204690	0.159977
	0.186779	0.168739	0.205785	0.160750
	0.187745	0.168545	0.206300	0.161845
	0.189162	0.170478	0.207396	0.161652
	0.186843	0.167515	0.204754	0.159654
	0.189227	0.169641	0.207460	0.161136
	0.188905	0.170027	0.208104	0.162103
	0.185039	0.166355	0.205076	0.158624
	0.188389	0.169319	0.208298	0.162683
	0.187165	0.169641	0.208040	0.160943
	0.186972	0.167966	0.207009	0.160750
	0.187874	0.168868	0.209393	0.160879
	0.189485	0.169770	0.209328	0.162038
	0.190258	0.169898	0.210359	0.162876
	0.189485	0.168932	0.209457	0.163520
	0.191353	0.171702	0.210617	0.162618
	0.189034	0.168996	0.209973	0.161845
	0.188260	0.168610	0.210359	0.160943
	0.189871	0.171380	0.211970	0.161394
	0.188711	0.168996	0.211390	0.161201
	0.187938	0.167386	0.208298	0.161458
	0.188840	0.169061	0.210230	0.160105
	0.189871	0.170736	0.212808	0.162489
	0.190258	0.170349	0.213387	0.161845
	0.190902	0.170285	0.213710	0.161265
	0.192319	0.170736	0.213838	0.161909
	0.191095	0.170994	0.213452	0.160879
	0.189485	0.168803	0.213645	0.160041
	0.190451	0.169512	0.213774	0.160299
	0.191224	0.169705	0.214934	0.163456
	0.191417	0.168996	0.215063	0.162038
	0.189549	0.168610	0.215514	0.162554
	0.189807	0.170092	0.216351	0.161523
	0.193672	0.170672	0.215900	0.161587
	0.190966	0.169898	0.216802	0.161136
	0.192062	0.170607	0.219057	0.161587
	0.194252	0.172153	0.219379	0.162103
	0.193286	0.170672	0.217318	0.161716
	0.191417	0.169641	0.218220	0.163198
	0.193672	0.172347	0.221248	0.163778
	0.191868	0.170736	0.220346	0.162038
	0.192191	0.169963	0.220088	0.162167
	0.192835	0.171251	0.222021	0.163649
	0.192642	0.170929	0.221828	0.162876
	0.191740	0.170672	0.220475	0.161136
	0.194703	0.172347	0.224083	0.163713
	0.196958	0.172604	0.223438	0.163520
	0.193028	0.170092	0.222343	0.162167
	0.194574	0.171831	0.225178	0.163391
	0.195219	0.171960	0.224405	0.162232
	0.193093	0.170607	0.224984	0.161845
	0.193930	0.171251	0.225564	0.162167
	0.193737	0.170672	0.226273	0.163005
	0.195799	0.172991	0.228657	0.163262
	0.193866	0.171187	0.227433	0.163134
	0.196378	0.172927	0.228721	0.163069
	0.196765	0.173055	0.230461	0.164036
	0.195799	0.170929	0.228270	0.161136
	0.196378	0.171509	0.231105	0.162811
	0.197087	0.172089	0.231041	0.162876
	0.195670	0.171831	0.231943	0.163649
	0.195025	0.170092	0.230590	0.162232
	0.196443	0.172218	0.234391	0.164809
	0.197087	0.173378	0.233940	0.162876
	0.195412	0.172282	0.235035	0.163327
	0.197152	0.171960	0.235486	0.163585
	0.198505	0.174602	0.238128	0.163971
	0.196185	0.170994	0.235680	0.162618
	0.199407	0.174731	0.238772	0.163391
	0.199535	0.173120	0.239932	0.164744
	0.199213	0.173442	0.239674	0.162876
	0.196958	0.172798	0.241349	0.162811
	0.197280	0.172282	0.241543	0.164229
	0.199342	0.173829	0.243475	0.165324
	0.196572	0.172282	0.244249	0.162425
	0.199535	0.173829	0.246890	0.164809
	0.200695	0.174988	0.247599	0.164615
	0.198311	0.172604	0.246890	0.162618
	0.201468	0.174151	0.250369	0.165517
	0.200953	0.174280	0.251271	0.163842
	0.200953	0.173249	0.252366	0.164938
	0.201082	0.172604	0.253591	0.164744
	0.198891	0.173506	0.255395	0.163585
	0.201468	0.173378	0.257521	0.165066
	0.198827	0.172153	0.256039	0.161909
	0.202435	0.174280	0.260613	0.165195
	0.201597	0.173893	0.261902	0.163649
	0.203143	0.173957	0.262611	0.164358
	0.201984	0.173764	0.264866	0.165066
	0.204174	0.176277	0.270213	0.165066
	0.201404	0.174408	0.268989	0.164358
	0.202628	0.174859	0.272661	0.163842
	0.202821	0.173635	0.273885	0.164551
	0.202177	0.174022	0.277107	0.165260
	0.202499	0.173764	0.277816	0.164164
	0.202241	0.174666	0.282841	0.165840
	0.204496	0.176084	0.286062	0.165324
	0.202435	0.174022	0.287866	0.165002
	0.206751	0.176921	0.292763	0.165066
	0.205269	0.175697	0.296371	0.165968
	0.207073	0.176728	0.298755	0.164293
	0.204496	0.174344	0.302298	0.165131
	0.207267	0.176792	0.307775	0.165389
	0.204818	0.175182	0.311834	0.165775
	0.204561	0.173635	0.314282	0.164938
	0.206558	0.176599	0.323753	0.165968
	0.205785	0.175633	0.327103	0.165453
	0.204883	0.174666	0.331806	0.164358
	0.209715	0.176857	0.339087	0.166548
	0.208877	0.176921	0.345723	0.165646
	0.207718	0.175568	0.351264	0.164229
	0.208813	0.176535	0.358029	0.165260
	0.209006	0.177501	0.367500	0.167515
	0.208877	0.176470	0.371430	0.165324
	0.209522	0.175053	0.379032	0.164744
	0.208620	0.176986	0.389534	0.164938
	0.210359	0.177308	0.396106	0.166355
	0.209200	0.174988	0.401518	0.164487
	0.211068	0.176921	0.411118	0.166870
	0.212163	0.177050	0.418463	0.167321
	0.210681	0.175890	0.423423	0.165775
	0.211777	0.176728	0.430768	0.166677
	0.213581	0.178081	0.437855	0.166226
	0.212357	0.176470	0.442365	0.165389
	0.210295	0.175761	0.445973	0.164358
	0.210810	0.176277	0.451579	0.167257
	0.210424	0.176535	0.456089	0.167128
	0.211712	0.176406	0.458279	0.165517
	0.213581	0.176728	0.460921	0.166484
	0.215707	0.179241	0.465238	0.168739
	0.214869	0.178403	0.465946	0.166226
	0.216544	0.177437	0.464980	0.166162
	0.214289	0.179369	0.467621	0.167772
	0.217253	0.177050	0.464980	0.166097
	0.214418	0.177050	0.463949	0.166097
	0.217060	0.177372	0.462660	0.165195
	0.216093	0.178145	0.462016	0.168545
	0.215771	0.176019	0.457635	0.165066
	0.219766	0.178210	0.458601	0.168996
	0.218993	0.179369	0.454671	0.167579
	0.220861	0.180078	0.452803	0.165840
	0.219379	0.178016	0.445909	0.166806
	0.219637	0.178790	0.443525	0.167579
	0.222407	0.179756	0.440110	0.168803
	0.220668	0.177243	0.432701	0.165260
	0.221312	0.178081	0.430897	0.167579
	0.221699	0.179627	0.428191	0.168223
